Task: Inpaint;
dataset: Celeba.

Pth will be saved to: ../../Pths/Inpaint/prefix/pretrain/64_128_6_2.pth


Image will be saved to: ../../Images/Inpaint/prefix/pretrain/64_128_6_2.eps

Generating Net...
Before PSNR: 14.849733929576685, 	 After PSNR: 8.088624981537288
Before PSNR: 14.82721145106421, 	 After PSNR: 8.239817553762686
Before PSNR: 14.759963649498495, 	 After PSNR: 8.404116356546275
Before PSNR: 14.64861073540352, 	 After PSNR: 8.29331838355117
Done.
Training Begins.
Now at epoch [1/48].
Paras have been created. Loaded.
The number of paras in the network is 11907712.
Test before training...
Inpaint local size 64, image size 128. Process: [36864/30000 (30.72%)]	Loss: 0.087440
Inpaint local size 64, image size 64. Process: [6960/30000 (23.20%)]	Loss: 0.063185
Inpaint local size 64, image size 64. Process: [7008/30000 (23.36%)]	Loss: 0.070960
Inpaint local size 64, image size 128. Process: [36912/30000 (30.76%)]	Loss: 0.073477
Inpaint local size 64, image size 64. Process: [7056/30000 (23.52%)]	Loss: 0.068007
Inpaint local size 64, image size 128. Process: [36960/30000 (30.80%)]	Loss: 0.080051
Inpaint local size 64, image size 64. Process: [7104/30000 (23.68%)]	Loss: 0.067622
Inpaint local size 64, image size 128. Process: [37008/30000 (30.84%)]	Loss: 0.068790
Inpaint local size 64, image size 128. Process: [37056/30000 (30.88%)]	Loss: 0.080095
Inpaint local size 64, image size 64. Process: [7152/30000 (23.84%)]	Loss: 0.069198
Inpaint local size 64, image size 128. Process: [37104/30000 (30.92%)]	Loss: 0.069861
Inpaint local size 64, image size 64. Process: [7200/30000 (24.00%)]	Loss: 0.069527
Inpaint local size 64, image size 64. Process: [7248/30000 (24.16%)]	Loss: 0.070665
Inpaint local size 64, image size 128. Process: [37152/30000 (30.96%)]	Loss: 0.077086
Inpaint local size 64, image size 128. Process: [37200/30000 (31.00%)]	Loss: 0.070514
Inpaint local size 64, image size 64. Process: [7296/30000 (24.32%)]	Loss: 0.066340
Inpaint local size 64, image size 128. Process: [37248/30000 (31.04%)]	Loss: 0.096319
Inpaint local size 64, image size 64. Process: [7344/30000 (24.48%)]	Loss: 0.067792
Inpaint local size 64, image size 128. Process: [37296/30000 (31.08%)]	Loss: 0.072075
Inpaint local size 64, image size 64. Process: [7392/30000 (24.64%)]	Loss: 0.074984
Inpaint local size 64, image size 128. Process: [37344/30000 (31.12%)]	Loss: 0.076561
Inpaint local size 64, image size 64. Process: [7440/30000 (24.80%)]	Loss: 0.063207
Inpaint local size 64, image size 128. Process: [37392/30000 (31.16%)]	Loss: 0.068111
Inpaint local size 64, image size 64. Process: [7488/30000 (24.96%)]	Loss: 0.065815
Inpaint local size 64, image size 128. Process: [37440/30000 (31.20%)]	Loss: 0.070486
Inpaint local size 64, image size 64. Process: [7536/30000 (25.12%)]	Loss: 0.065024
Inpaint local size 64, image size 128. Process: [37488/30000 (31.24%)]	Loss: 0.078243
Inpaint local size 64, image size 64. Process: [7584/30000 (25.28%)]	Loss: 0.068084
Inpaint local size 64, image size 128. Process: [37536/30000 (31.28%)]	Loss: 0.075884
Inpaint local size 64, image size 64. Process: [7632/30000 (25.44%)]	Loss: 0.074352
Inpaint local size 64, image size 128. Process: [37584/30000 (31.32%)]	Loss: 0.076729
Inpaint local size 64, image size 64. Process: [7680/30000 (25.60%)]	Loss: 0.071351
Inpaint local size 64, image size 128. Process: [37632/30000 (31.36%)]	Loss: 0.067395
Inpaint local size 64, image size 64. Process: [7728/30000 (25.76%)]	Loss: 0.067642
Inpaint local size 64, image size 128. Process: [37680/30000 (31.40%)]	Loss: 0.073883
Inpaint local size 64, image size 64. Process: [7776/30000 (25.92%)]	Loss: 0.061463
Inpaint local size 64, image size 128. Process: [37728/30000 (31.44%)]	Loss: 0.064116
Inpaint local size 64, image size 64. Process: [7824/30000 (26.08%)]	Loss: 0.070937
Inpaint local size 64, image size 128. Process: [37776/30000 (31.48%)]	Loss: 0.076371
Inpaint local size 64, image size 64. Process: [7872/30000 (26.24%)]	Loss: 0.072049
Inpaint local size 64, image size 128. Process: [37824/30000 (31.52%)]	Loss: 0.068628
Inpaint local size 64, image size 64. Process: [7920/30000 (26.40%)]	Loss: 0.073649
Inpaint local size 64, image size 128. Process: [37872/30000 (31.56%)]	Loss: 0.086515
Inpaint local size 64, image size 64. Process: [7968/30000 (26.56%)]	Loss: 0.067202
Inpaint local size 64, image size 128. Process: [37920/30000 (31.60%)]	Loss: 0.071676
Inpaint local size 64, image size 64. Process: [8016/30000 (26.72%)]	Loss: 0.077246
Inpaint local size 64, image size 128. Process: [37968/30000 (31.64%)]	Loss: 0.072039
Inpaint local size 64, image size 64. Process: [8064/30000 (26.88%)]	Loss: 0.072072
Inpaint local size 64, image size 128. Process: [38016/30000 (31.68%)]	Loss: 0.081998
Inpaint local size 64, image size 64. Process: [8112/30000 (27.04%)]	Loss: 0.065122
Inpaint local size 64, image size 64. Process: [8160/30000 (27.20%)]	Loss: 0.065607
Inpaint local size 64, image size 128. Process: [38064/30000 (31.72%)]	Loss: 0.067671
Inpaint local size 64, image size 64. Process: [8208/30000 (27.36%)]	Loss: 0.062416
Inpaint local size 64, image size 128. Process: [38112/30000 (31.76%)]	Loss: 0.081568
Inpaint local size 64, image size 64. Process: [8256/30000 (27.52%)]	Loss: 0.067557
Inpaint local size 64, image size 128. Process: [38160/30000 (31.80%)]	Loss: 0.075380
Inpaint local size 64, image size 64. Process: [8304/30000 (27.68%)]	Loss: 0.064540
Inpaint local size 64, image size 128. Process: [38208/30000 (31.84%)]	Loss: 0.079155
Inpaint local size 64, image size 128. Process: [38256/30000 (31.88%)]	Loss: 0.092198
Inpaint local size 64, image size 64. Process: [8352/30000 (27.84%)]	Loss: 0.063656
Inpaint local size 64, image size 64. Process: [8400/30000 (28.00%)]	Loss: 0.062681
Inpaint local size 64, image size 128. Process: [38304/30000 (31.92%)]	Loss: 0.072776
Inpaint local size 64, image size 128. Process: [38352/30000 (31.96%)]	Loss: 0.080553
Inpaint local size 64, image size 64. Process: [8448/30000 (28.16%)]	Loss: 0.071860
Inpaint local size 64, image size 128. Process: [38400/30000 (32.00%)]	Loss: 0.079489
Inpaint local size 64, image size 64. Process: [8496/30000 (28.32%)]	Loss: 0.069013
Inpaint local size 64, image size 64. Process: [8544/30000 (28.48%)]	Loss: 0.069122
Inpaint local size 64, image size 128. Process: [38448/30000 (32.04%)]	Loss: 0.085624
Inpaint local size 64, image size 128. Process: [38496/30000 (32.08%)]	Loss: 0.088518
Inpaint local size 64, image size 64. Process: [8592/30000 (28.64%)]	Loss: 0.065637
Inpaint local size 64, image size 64. Process: [8640/30000 (28.80%)]	Loss: 0.066988
Inpaint local size 64, image size 128. Process: [38544/30000 (32.12%)]	Loss: 0.076792
Inpaint local size 64, image size 64. Process: [8688/30000 (28.96%)]	Loss: 0.065971
Epoch 00805: reducing learning rate of group 0 to 1.7147e-03.
Inpaint local size 64, image size 128. Process: [38592/30000 (32.16%)]	Loss: 0.077060
Inpaint local size 64, image size 64. Process: [8736/30000 (29.12%)]	Loss: 0.072543
Inpaint local size 64, image size 128. Process: [38640/30000 (32.20%)]	Loss: 0.088844
Inpaint local size 64, image size 64. Process: [8784/30000 (29.28%)]	Loss: 0.068599
Inpaint local size 64, image size 128. Process: [38688/30000 (32.24%)]	Loss: 0.087069
Inpaint local size 64, image size 64. Process: [8832/30000 (29.44%)]	Loss: 0.064554
Inpaint local size 64, image size 128. Process: [38736/30000 (32.28%)]	Loss: 0.070427
Inpaint local size 64, image size 128. Process: [38784/30000 (32.32%)]	Loss: 0.066855
Inpaint local size 64, image size 64. Process: [8880/30000 (29.60%)]	Loss: 0.069868
Inpaint local size 64, image size 64. Process: [8928/30000 (29.76%)]	Loss: 0.061419
Inpaint local size 64, image size 128. Process: [38832/30000 (32.36%)]	Loss: 0.066352
Inpaint local size 64, image size 64. Process: [8976/30000 (29.92%)]	Loss: 0.069694
Inpaint local size 64, image size 128. Process: [38880/30000 (32.40%)]	Loss: 0.093258
Inpaint local size 64, image size 64. Process: [9024/30000 (30.08%)]	Loss: 0.079696
Inpaint local size 64, image size 128. Process: [38928/30000 (32.44%)]	Loss: 0.083700
Inpaint local size 64, image size 64. Process: [9072/30000 (30.24%)]	Loss: 0.060269
Inpaint local size 64, image size 128. Process: [38976/30000 (32.48%)]	Loss: 0.075886
Inpaint local size 64, image size 64. Process: [9120/30000 (30.40%)]	Loss: 0.064319
Inpaint local size 64, image size 128. Process: [39024/30000 (32.52%)]	Loss: 0.067445
Inpaint local size 64, image size 64. Process: [9168/30000 (30.56%)]	Loss: 0.068950
Inpaint local size 64, image size 128. Process: [39072/30000 (32.56%)]	Loss: 0.070492
Inpaint local size 64, image size 64. Process: [9216/30000 (30.72%)]	Loss: 0.069515
Inpaint local size 64, image size 128. Process: [39120/30000 (32.60%)]	Loss: 0.064352
Inpaint local size 64, image size 64. Process: [9264/30000 (30.88%)]	Loss: 0.063072
Inpaint local size 64, image size 128. Process: [39168/30000 (32.64%)]	Loss: 0.080460
Inpaint local size 64, image size 64. Process: [9312/30000 (31.04%)]	Loss: 0.062798
Inpaint local size 64, image size 128. Process: [39216/30000 (32.68%)]	Loss: 0.071560
Inpaint local size 64, image size 64. Process: [9360/30000 (31.20%)]	Loss: 0.067347
Inpaint local size 64, image size 128. Process: [39264/30000 (32.72%)]	Loss: 0.072626
Inpaint local size 64, image size 64. Process: [9408/30000 (31.36%)]	Loss: 0.069199
Inpaint local size 64, image size 128. Process: [39312/30000 (32.76%)]	Loss: 0.081124
Inpaint local size 64, image size 64. Process: [9456/30000 (31.52%)]	Loss: 0.072182
Inpaint local size 64, image size 128. Process: [39360/30000 (32.80%)]	Loss: 0.081573
Inpaint local size 64, image size 64. Process: [9504/30000 (31.68%)]	Loss: 0.066501
Inpaint local size 64, image size 128. Process: [39408/30000 (32.84%)]	Loss: 0.087762
Inpaint local size 64, image size 64. Process: [9552/30000 (31.84%)]	Loss: 0.068090
Inpaint local size 64, image size 128. Process: [39456/30000 (32.88%)]	Loss: 0.090338
Epoch 00826: reducing learning rate of group 0 to 1.9000e-03.
Inpaint local size 64, image size 64. Process: [9600/30000 (32.00%)]	Loss: 0.061543
Inpaint local size 64, image size 128. Process: [39504/30000 (32.92%)]	Loss: 0.075266
Inpaint local size 64, image size 128. Process: [39552/30000 (32.96%)]	Loss: 0.068653
Inpaint local size 64, image size 64. Process: [9648/30000 (32.16%)]	Loss: 0.067497
Inpaint local size 64, image size 128. Process: [39600/30000 (33.00%)]	Loss: 0.064763
Inpaint local size 64, image size 64. Process: [9696/30000 (32.32%)]	Loss: 0.071845
Inpaint local size 64, image size 128. Process: [39648/30000 (33.04%)]	Loss: 0.072799
Inpaint local size 64, image size 64. Process: [9744/30000 (32.48%)]	Loss: 0.067653
Inpaint local size 64, image size 128. Process: [39696/30000 (33.08%)]	Loss: 0.080798
Inpaint local size 64, image size 64. Process: [9792/30000 (32.64%)]	Loss: 0.070665
Inpaint local size 64, image size 64. Process: [9840/30000 (32.80%)]	Loss: 0.067319
Inpaint local size 64, image size 128. Process: [39744/30000 (33.12%)]	Loss: 0.079312
Inpaint local size 64, image size 64. Process: [9888/30000 (32.96%)]	Loss: 0.061990
Inpaint local size 64, image size 128. Process: [39792/30000 (33.16%)]	Loss: 0.070141
Inpaint local size 64, image size 64. Process: [9936/30000 (33.12%)]	Loss: 0.071215
Inpaint local size 64, image size 128. Process: [39840/30000 (33.20%)]	Loss: 0.078484
Inpaint local size 64, image size 64. Process: [9984/30000 (33.28%)]	Loss: 0.070372
Inpaint local size 64, image size 128. Process: [39888/30000 (33.24%)]	Loss: 0.076257
Inpaint local size 64, image size 64. Process: [10032/30000 (33.44%)]	Loss: 0.070816
Inpaint local size 64, image size 128. Process: [39936/30000 (33.28%)]	Loss: 0.069451
Inpaint local size 64, image size 64. Process: [10080/30000 (33.60%)]	Loss: 0.066255
Inpaint local size 64, image size 128. Process: [39984/30000 (33.32%)]	Loss: 0.069289
Inpaint local size 64, image size 64. Process: [10128/30000 (33.76%)]	Loss: 0.063231
Inpaint local size 64, image size 128. Process: [40032/30000 (33.36%)]	Loss: 0.080577
Inpaint local size 64, image size 64. Process: [10176/30000 (33.92%)]	Loss: 0.068980
Inpaint local size 64, image size 128. Process: [40080/30000 (33.40%)]	Loss: 0.065187
Inpaint local size 64, image size 64. Process: [10224/30000 (34.08%)]	Loss: 0.069870
Inpaint local size 64, image size 128. Process: [40128/30000 (33.44%)]	Loss: 0.067078
Inpaint local size 64, image size 64. Process: [10272/30000 (34.24%)]	Loss: 0.063921
Inpaint local size 64, image size 128. Process: [40176/30000 (33.48%)]	Loss: 0.064745
Inpaint local size 64, image size 128. Process: [40224/30000 (33.52%)]	Loss: 0.070768
Inpaint local size 64, image size 64. Process: [10320/30000 (34.40%)]	Loss: 0.068024
Inpaint local size 64, image size 64. Process: [10368/30000 (34.56%)]	Loss: 0.064354
Inpaint local size 64, image size 128. Process: [40272/30000 (33.56%)]	Loss: 0.092405
Inpaint local size 64, image size 64. Process: [10416/30000 (34.72%)]	Loss: 0.070347
Inpaint local size 64, image size 128. Process: [40320/30000 (33.60%)]	Loss: 0.065316
Inpaint local size 64, image size 64. Process: [10464/30000 (34.88%)]	Loss: 0.066430
Inpaint local size 64, image size 128. Process: [40368/30000 (33.64%)]	Loss: 0.089755
Inpaint local size 64, image size 64. Process: [10512/30000 (35.04%)]	Loss: 0.067082
Inpaint local size 64, image size 128. Process: [40416/30000 (33.68%)]	Loss: 0.085867
Inpaint local size 64, image size 64. Process: [10560/30000 (35.20%)]	Loss: 0.070253
Inpaint local size 64, image size 128. Process: [40464/30000 (33.72%)]	Loss: 0.079905
Inpaint local size 64, image size 64. Process: [10608/30000 (35.36%)]	Loss: 0.069666
Inpaint local size 64, image size 128. Process: [40512/30000 (33.76%)]	Loss: 0.075433
Inpaint local size 64, image size 64. Process: [10656/30000 (35.52%)]	Loss: 0.065505
Inpaint local size 64, image size 128. Process: [40560/30000 (33.80%)]	Loss: 0.075405
Inpaint local size 64, image size 64. Process: [10704/30000 (35.68%)]	Loss: 0.064165
Inpaint local size 64, image size 128. Process: [40608/30000 (33.84%)]	Loss: 0.078393
Inpaint local size 64, image size 64. Process: [10752/30000 (35.84%)]	Loss: 0.065776
Inpaint local size 64, image size 128. Process: [40656/30000 (33.88%)]	Loss: 0.088227
Inpaint local size 64, image size 64. Process: [10800/30000 (36.00%)]	Loss: 0.073654
Inpaint local size 64, image size 128. Process: [40704/30000 (33.92%)]	Loss: 0.073227
Inpaint local size 64, image size 64. Process: [10848/30000 (36.16%)]	Loss: 0.063381
Inpaint local size 64, image size 128. Process: [40752/30000 (33.96%)]	Loss: 0.081954
Inpaint local size 64, image size 64. Process: [10896/30000 (36.32%)]	Loss: 0.065357
Inpaint local size 64, image size 128. Process: [40800/30000 (34.00%)]	Loss: 0.059416
Inpaint local size 64, image size 64. Process: [10944/30000 (36.48%)]	Loss: 0.065325
Inpaint local size 64, image size 128. Process: [40848/30000 (34.04%)]	Loss: 0.067806
Inpaint local size 64, image size 64. Process: [10992/30000 (36.64%)]	Loss: 0.074130
Inpaint local size 64, image size 128. Process: [40896/30000 (34.08%)]	Loss: 0.073822
Inpaint local size 64, image size 64. Process: [11040/30000 (36.80%)]	Loss: 0.062970
Inpaint local size 64, image size 128. Process: [40944/30000 (34.12%)]	Loss: 0.067782
Inpaint local size 64, image size 64. Process: [11088/30000 (36.96%)]	Loss: 0.067069
Inpaint local size 64, image size 128. Process: [40992/30000 (34.16%)]	Loss: 0.076232
Inpaint local size 64, image size 64. Process: [11136/30000 (37.12%)]	Loss: 0.067388
Inpaint local size 64, image size 128. Process: [41040/30000 (34.20%)]	Loss: 0.071202
Inpaint local size 64, image size 64. Process: [11184/30000 (37.28%)]	Loss: 0.075135
Inpaint local size 64, image size 128. Process: [41088/30000 (34.24%)]	Loss: 0.079361
Inpaint local size 64, image size 64. Process: [11232/30000 (37.44%)]	Loss: 0.071253
Inpaint local size 64, image size 128. Process: [41136/30000 (34.28%)]	Loss: 0.068996
Inpaint local size 64, image size 64. Process: [11280/30000 (37.60%)]	Loss: 0.067484
Inpaint local size 64, image size 128. Process: [41184/30000 (34.32%)]	Loss: 0.085633
Inpaint local size 64, image size 64. Process: [11328/30000 (37.76%)]	Loss: 0.064093
Inpaint local size 64, image size 128. Process: [41232/30000 (34.36%)]	Loss: 0.082555
Inpaint local size 64, image size 64. Process: [11376/30000 (37.92%)]	Loss: 0.067603
Inpaint local size 64, image size 128. Process: [41280/30000 (34.40%)]	Loss: 0.079557
Inpaint local size 64, image size 64. Process: [11424/30000 (38.08%)]	Loss: 0.066324
Inpaint local size 64, image size 128. Process: [41328/30000 (34.44%)]	Loss: 0.078391
Inpaint local size 64, image size 64. Process: [11472/30000 (38.24%)]	Loss: 0.066415
Inpaint local size 64, image size 128. Process: [41376/30000 (34.48%)]	Loss: 0.068956
Inpaint local size 64, image size 64. Process: [11520/30000 (38.40%)]	Loss: 0.071626
Inpaint local size 64, image size 128. Process: [41424/30000 (34.52%)]	Loss: 0.075332
Inpaint local size 64, image size 64. Process: [11568/30000 (38.56%)]	Loss: 0.065695
Inpaint local size 64, image size 128. Process: [41472/30000 (34.56%)]	Loss: 0.078514
Inpaint local size 64, image size 64. Process: [11616/30000 (38.72%)]	Loss: 0.069146
Inpaint local size 64, image size 128. Process: [41520/30000 (34.60%)]	Loss: 0.077308
Inpaint local size 64, image size 64. Process: [11664/30000 (38.88%)]	Loss: 0.067093
Inpaint local size 64, image size 128. Process: [41568/30000 (34.64%)]	Loss: 0.090799
Inpaint local size 64, image size 64. Process: [11712/30000 (39.04%)]	Loss: 0.070493
Inpaint local size 64, image size 128. Process: [41616/30000 (34.68%)]	Loss: 0.074535
Inpaint local size 64, image size 64. Process: [11760/30000 (39.20%)]	Loss: 0.077969
Inpaint local size 64, image size 128. Process: [41664/30000 (34.72%)]	Loss: 0.084181
Inpaint local size 64, image size 64. Process: [11808/30000 (39.36%)]	Loss: 0.063589
Inpaint local size 64, image size 128. Process: [41712/30000 (34.76%)]	Loss: 0.074269
Inpaint local size 64, image size 64. Process: [11856/30000 (39.52%)]	Loss: 0.060081
Inpaint local size 64, image size 128. Process: [41760/30000 (34.80%)]	Loss: 0.067698
Inpaint local size 64, image size 64. Process: [11904/30000 (39.68%)]	Loss: 0.067958
Inpaint local size 64, image size 128. Process: [41808/30000 (34.84%)]	Loss: 0.072672
Inpaint local size 64, image size 64. Process: [11952/30000 (39.84%)]	Loss: 0.063310
Inpaint local size 64, image size 128. Process: [41856/30000 (34.88%)]	Loss: 0.086007
Inpaint local size 64, image size 64. Process: [12000/30000 (40.00%)]	Loss: 0.065432
Inpaint local size 64, image size 128. Process: [41904/30000 (34.92%)]	Loss: 0.075891
Inpaint local size 64, image size 64. Process: [12048/30000 (40.16%)]	Loss: 0.060208
Inpaint local size 64, image size 128. Process: [41952/30000 (34.96%)]	Loss: 0.068110
Inpaint local size 64, image size 64. Process: [12096/30000 (40.32%)]	Loss: 0.063300
Inpaint local size 64, image size 128. Process: [42000/30000 (35.00%)]	Loss: 0.068287
Inpaint local size 64, image size 64. Process: [12144/30000 (40.48%)]	Loss: 0.072009
Inpaint local size 64, image size 128. Process: [42048/30000 (35.04%)]	Loss: 0.083570
Inpaint local size 64, image size 64. Process: [12192/30000 (40.64%)]	Loss: 0.066284
Inpaint local size 64, image size 128. Process: [42096/30000 (35.08%)]	Loss: 0.072643
Inpaint local size 64, image size 64. Process: [12240/30000 (40.80%)]	Loss: 0.071679
Inpaint local size 64, image size 128. Process: [42144/30000 (35.12%)]	Loss: 0.059894
Inpaint local size 64, image size 64. Process: [12288/30000 (40.96%)]	Loss: 0.065316
Inpaint local size 64, image size 128. Process: [42192/30000 (35.16%)]	Loss: 0.082237
Inpaint local size 64, image size 64. Process: [12336/30000 (41.12%)]	Loss: 0.065020
Inpaint local size 64, image size 128. Process: [42240/30000 (35.20%)]	Loss: 0.070623
Inpaint local size 64, image size 64. Process: [12384/30000 (41.28%)]	Loss: 0.067071
Inpaint local size 64, image size 128. Process: [42288/30000 (35.24%)]	Loss: 0.075037
Inpaint local size 64, image size 64. Process: [12432/30000 (41.44%)]	Loss: 0.070771
Inpaint local size 64, image size 128. Process: [42336/30000 (35.28%)]	Loss: 0.087906
Inpaint local size 64, image size 64. Process: [12480/30000 (41.60%)]	Loss: 0.072496
Inpaint local size 64, image size 128. Process: [42384/30000 (35.32%)]	Loss: 0.060154
Inpaint local size 64, image size 64. Process: [12528/30000 (41.76%)]	Loss: 0.072345
Inpaint local size 64, image size 128. Process: [42432/30000 (35.36%)]	Loss: 0.084889
Inpaint local size 64, image size 64. Process: [12576/30000 (41.92%)]	Loss: 0.071506
Inpaint local size 64, image size 128. Process: [42480/30000 (35.40%)]	Loss: 0.091027
Inpaint local size 64, image size 64. Process: [12624/30000 (42.08%)]	Loss: 0.060949
Inpaint local size 64, image size 64. Process: [12672/30000 (42.24%)]	Loss: 0.075343
Inpaint local size 64, image size 128. Process: [42528/30000 (35.44%)]	Loss: 0.081036
Inpaint local size 64, image size 128. Process: [42576/30000 (35.48%)]	Loss: 0.089687
Inpaint local size 64, image size 64. Process: [12720/30000 (42.40%)]	Loss: 0.068519
Inpaint local size 64, image size 64. Process: [12768/30000 (42.56%)]	Loss: 0.069717
Inpaint local size 64, image size 128. Process: [42624/30000 (35.52%)]	Loss: 0.072090
Inpaint local size 64, image size 64. Process: [12816/30000 (42.72%)]	Loss: 0.074437
Inpaint local size 64, image size 128. Process: [42672/30000 (35.56%)]	Loss: 0.080139
Inpaint local size 64, image size 64. Process: [12864/30000 (42.88%)]	Loss: 0.067104
Inpaint local size 64, image size 128. Process: [42720/30000 (35.60%)]	Loss: 0.086843
Inpaint local size 64, image size 128. Process: [42768/30000 (35.64%)]	Loss: 0.065097
Inpaint local size 64, image size 64. Process: [12912/30000 (43.04%)]	Loss: 0.067865
Inpaint local size 64, image size 128. Process: [42816/30000 (35.68%)]	Loss: 0.083024
Inpaint local size 64, image size 64. Process: [12960/30000 (43.20%)]	Loss: 0.073728
Inpaint local size 64, image size 128. Process: [42864/30000 (35.72%)]	Loss: 0.075120
Inpaint local size 64, image size 64. Process: [13008/30000 (43.36%)]	Loss: 0.064223
Inpaint local size 64, image size 128. Process: [42912/30000 (35.76%)]	Loss: 0.061834
Inpaint local size 64, image size 64. Process: [13056/30000 (43.52%)]	Loss: 0.069295
Inpaint local size 64, image size 128. Process: [42960/30000 (35.80%)]	Loss: 0.060337
Inpaint local size 64, image size 64. Process: [13104/30000 (43.68%)]	Loss: 0.068996
Inpaint local size 64, image size 128. Process: [43008/30000 (35.84%)]	Loss: 0.082192
Inpaint local size 64, image size 64. Process: [13152/30000 (43.84%)]	Loss: 0.066307
Inpaint local size 64, image size 128. Process: [43056/30000 (35.88%)]	Loss: 0.067108
Inpaint local size 64, image size 64. Process: [13200/30000 (44.00%)]	Loss: 0.065341
Inpaint local size 64, image size 64. Process: [13248/30000 (44.16%)]	Loss: 0.073101
Inpaint local size 64, image size 128. Process: [43104/30000 (35.92%)]	Loss: 0.075754
Inpaint local size 64, image size 64. Process: [13296/30000 (44.32%)]	Loss: 0.064881
Inpaint local size 64, image size 128. Process: [43152/30000 (35.96%)]	Loss: 0.076077
Inpaint local size 64, image size 64. Process: [13344/30000 (44.48%)]	Loss: 0.065938
Inpaint local size 64, image size 128. Process: [43200/30000 (36.00%)]	Loss: 0.065379
Inpaint local size 64, image size 128. Process: [43248/30000 (36.04%)]	Loss: 0.078741
Inpaint local size 64, image size 64. Process: [13392/30000 (44.64%)]	Loss: 0.069185
Inpaint local size 64, image size 128. Process: [43296/30000 (36.08%)]	Loss: 0.091397
Inpaint local size 64, image size 64. Process: [13440/30000 (44.80%)]	Loss: 0.064815
Inpaint local size 64, image size 128. Process: [43344/30000 (36.12%)]	Loss: 0.078679
Inpaint local size 64, image size 64. Process: [13488/30000 (44.96%)]	Loss: 0.072027
Inpaint local size 64, image size 128. Process: [43392/30000 (36.16%)]	Loss: 0.067454
Inpaint local size 64, image size 64. Process: [13536/30000 (45.12%)]	Loss: 0.067582
Inpaint local size 64, image size 64. Process: [13584/30000 (45.28%)]	Loss: 0.071134
Inpaint local size 64, image size 128. Process: [43440/30000 (36.20%)]	Loss: 0.075043
Inpaint local size 64, image size 64. Process: [13632/30000 (45.44%)]	Loss: 0.067945
Inpaint local size 64, image size 128. Process: [43488/30000 (36.24%)]	Loss: 0.083480
Inpaint local size 64, image size 64. Process: [13680/30000 (45.60%)]	Loss: 0.071817
Inpaint local size 64, image size 128. Process: [43536/30000 (36.28%)]	Loss: 0.076536
Inpaint local size 64, image size 64. Process: [13728/30000 (45.76%)]	Loss: 0.069087
Inpaint local size 64, image size 128. Process: [43584/30000 (36.32%)]	Loss: 0.072435
Inpaint local size 64, image size 64. Process: [13776/30000 (45.92%)]	Loss: 0.066357
Inpaint local size 64, image size 128. Process: [43632/30000 (36.36%)]	Loss: 0.064489
Inpaint local size 64, image size 64. Process: [13824/30000 (46.08%)]	Loss: 0.068402
Inpaint local size 64, image size 128. Process: [43680/30000 (36.40%)]	Loss: 0.064980
Inpaint local size 64, image size 64. Process: [13872/30000 (46.24%)]	Loss: 0.068880
Inpaint local size 64, image size 64. Process: [13920/30000 (46.40%)]	Loss: 0.066776
Inpaint local size 64, image size 128. Process: [43728/30000 (36.44%)]	Loss: 0.073627
Inpaint local size 64, image size 64. Process: [13968/30000 (46.56%)]	Loss: 0.063617
Inpaint local size 64, image size 128. Process: [43776/30000 (36.48%)]	Loss: 0.084350
Inpaint local size 64, image size 64. Process: [14016/30000 (46.72%)]	Loss: 0.064018
Inpaint local size 64, image size 128. Process: [43824/30000 (36.52%)]	Loss: 0.060647
Inpaint local size 64, image size 64. Process: [14064/30000 (46.88%)]	Loss: 0.069327
Inpaint local size 64, image size 128. Process: [43872/30000 (36.56%)]	Loss: 0.081298
Inpaint local size 64, image size 64. Process: [14112/30000 (47.04%)]	Loss: 0.074992
Inpaint local size 64, image size 128. Process: [43920/30000 (36.60%)]	Loss: 0.063892
Inpaint local size 64, image size 64. Process: [14160/30000 (47.20%)]	Loss: 0.068347
Inpaint local size 64, image size 128. Process: [43968/30000 (36.64%)]	Loss: 0.068367
Inpaint local size 64, image size 64. Process: [14208/30000 (47.36%)]	Loss: 0.068382
Inpaint local size 64, image size 64. Process: [14256/30000 (47.52%)]	Loss: 0.062800
Inpaint local size 64, image size 128. Process: [44016/30000 (36.68%)]	Loss: 0.066235
Inpaint local size 64, image size 64. Process: [14304/30000 (47.68%)]	Loss: 0.062606
Inpaint local size 64, image size 128. Process: [44064/30000 (36.72%)]	Loss: 0.078234
Inpaint local size 64, image size 64. Process: [14352/30000 (47.84%)]	Loss: 0.068818
Inpaint local size 64, image size 128. Process: [44112/30000 (36.76%)]	Loss: 0.068432
Inpaint local size 64, image size 64. Process: [14400/30000 (48.00%)]	Loss: 0.070099
Inpaint local size 64, image size 128. Process: [44160/30000 (36.80%)]	Loss: 0.069972
Inpaint local size 64, image size 64. Process: [14448/30000 (48.16%)]	Loss: 0.065062
Inpaint local size 64, image size 64. Process: [14496/30000 (48.32%)]	Loss: 0.070852
Inpaint local size 64, image size 128. Process: [44208/30000 (36.84%)]	Loss: 0.076895
